time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025094,355.4,238.5,2021.2,758.6,3001.4,104.4,449.1,1979.6,2921.5,231.1,72,-15
0.027094,342.0,136.1,2069.1,780.0,3021.2,101.6,449.1,1979.7,2921.6,230,74.6,13.9
0.029094,335.1,98.8,2156.1,810.6,3045.6,95.6,449.2,1979.7,2921.6,228.9,76.7,20.4
0.031094,333.3,93.4,2214.0,788.1,3064.5,85.8,449.2,1979.8,2921.7,227.7,78.4,17.9
0.033094,333.5,97.6,2210.4,777.1,3075.0,77.3,449.3,1979.9,2921.9,226.5,79.6,11.4
0.035094,333.7,101.4,2162.7,796.7,3077.8,73.9,449.4,1980,2922,225.3,80.4,5.7
0.037094,334.6,101.3,2111.8,835.2,3073.0,77.5,449.5,1980.2,2922.2,224.1,80.8,4.7
0.039094,338.4,99.3,2087.9,906.1,3061.3,87.7,449.7,1980.4,2922.4,222.8,80.8,4.5
0.041094,346.1,99.5,2120.5,1008.7,3046.7,103.3,449.8,1980.5,2922.6,221.6,80.7,4.4
0.043094,357.1,105.6,2245.2,1074.0,3034.0,127.4,450,1980.8,2922.9,220.4,80.4,4.6
0.045094,369.3,116.9,2427.6,964.4,3029.0,167.8,450.2,1981,2923.2,219.2,80.2,5
0.047094,376.6,121.4,2530.6,807.5,3032.5,215.1,450.4,1981.3,2923.5,218,80.1,6.1
0.049094,374.9,123.7,2542.2,775.4,3033.0,240.1,450.6,1981.6,2923.9,216.8,80.2,8
0.051094,368.4,131.0,2491.3,860.9,3029.0,221.3,450.8,1981.9,2924.2,215.7,80.3,10.2
0.053094,363.1,140.0,2433.4,958.3,3026.7,184.2,451,1982.2,2924.6,214.6,80.6,12.5
0.055094,363.2,148.5,2441.4,995.7,3022.5,158.7,451.3,1982.5,2925.1,213.6,80.8,14.4
0.057094,366.1,153.2,2496.0,961.9,3019.6,148.9,451.6,1982.9,2925.5,212.6,81,15.6
0.059094,364.2,154.2,2525.8,935.7,3019.9,140.9,451.9,1983.3,2926,211.7,81.2,16.1
