time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025141,619.0,19.3,1983.6,428.7,2648.4,376.5,507.4,2009,2553,195.7,82.6,15.5
0.027141,617.0,19.6,1993.2,380.1,2622.6,350.7,507.4,2008.8,2552.9,195.3,83.6,22.1
0.029141,611.7,20.6,2015.5,335.1,2617.3,339.2,507.3,2008.6,2552.8,194.9,84.3,19.6
0.031141,604.9,22.2,2032.3,287.7,2622.5,297.5,507.2,2008.3,2552.7,194.4,84.9,13
0.033141,599.6,24.6,2031.9,246.5,2611.8,228.4,507.1,2008,2552.5,193.9,85.4,7.7
0.035141,596.8,27.2,2017.1,230.0,2590.1,177.5,506.9,2007.5,2552.3,193.4,85.8,7.6
0.037141,596.0,29.3,1999.5,241.9,2568.4,148.9,506.7,2007,2552,192.9,86.1,9
0.039141,596.2,30.5,1993.6,273.0,2552.7,143.5,506.5,2006.3,2551.7,192.3,86.3,10.8
0.041141,596.4,30.9,2002.9,305.4,2543.0,162.1,506.3,2005.6,2551.4,191.8,86.6,12.6
0.043141,596.0,30.9,2020.0,321.8,2538.5,204.3,506,2004.9,2551,191.2,86.8,14.3
0.045141,595.1,31.3,2040.0,310.7,2540.9,261.0,505.7,2004,2550.6,190.7,86.9,15.5
0.047141,594.2,32.9,2059.8,262.3,2556.7,305.9,505.4,2003.1,2550.1,190.1,87,16.5
0.049141,594.3,35.8,2066.9,191.7,2574.1,286.3,505.1,2002,2549.6,189.5,87.1,17.3
0.051141,595.4,38.9,2062.7,136.0,2574.7,238.6,504.7,2000.9,2549.1,188.9,87.1,18
0.053141,595.9,41.2,2056.5,106.9,2569.1,214.7,504.3,1999.7,2548.5,188.3,87.1,18.3
0.055141,594.2,42.1,2051.7,96.4,2560.7,218.4,503.9,1998.5,2547.9,187.7,87,18.3
0.057141,590.2,41.4,2047.7,94.0,2545.9,240.1,503.4,1997.1,2547.3,187.1,86.9,17.7
0.059141,584.9,39.5,2043.9,92.3,2529.4,271.4,502.9,1995.7,2546.6,186.5,86.8,16.9
0.061141,579.1,37.1,2040.7,86.7,2523.6,312.9,502.4,1994.2,2545.9,186,86.7,15.9
0.063141,573.4,34.8,2039.2,77.1,2539.7,366.0,501.9,1992.6,2545.1,185.4,86.7,15.1
0.065141,568.8,33.0,2038.9,66.3,2575.3,406.0,501.4,1991,2544.3,184.8,86.7,14.7
0.067141,565.2,31.7,2039.2,55.8,2618.7,404.5,500.8,1989.3,2543.5,184.2,86.7,14.3
0.069141,562.6,31.0,2040.1,47.3,2655.1,361.4,500.2,1987.5,2542.7,183.7,86.7,14.1
0.071141,560.3,30.9,2040.5,42.7,2683.4,312.8,499.6,1985.6,2541.8,183.1,86.7,13.9
0.073141,556.6,31.1,2038.6,45.5,2714.9,292.0,499,1983.7,2540.9,182.6,86.6,13.9
0.075141,550.6,31.1,2033.6,59.8,2750.9,305.4,498.3,1981.6,2539.9,182,86.4,14.1
0.077141,543.6,31.4,2026.5,94.9,2776.3,364.6,497.6,1979.6,2538.9,181.5,86.3,14.7
0.079141,537.6,32.6,2023.7,159.3,2749.6,533.4,496.9,1977.4,2537.9,180.9,86.1,15.3
0.081141,533.1,34.4,2030.5,243.5,2589.0,714.3,496.2,1975.2,2536.9,180.4,86,16
0.083141,529.1,35.8,2042.2,327.1,2407.2,708.4,495.5,1972.9,2535.8,179.9,85.9,16.5
0.085141,524.8,37.3,2058.8,374.5,2309.7,675.9,494.7,1970.5,2534.7,179.4,85.8,16.6
0.087141,520.1,40.1,2073.7,341.9,2312.3,733.4,494,1968.1,2533.6,178.9,85.7,16.4
0.089141,515.4,43.3,2074.2,296.1,2390.8,765.2,493.2,1965.6,2532.5,178.4,85.6,16
0.091141,510.4,45.5,2066.8,276.6,2470.0,710.8,492.4,1963.1,2531.3,177.9,85.6,15.6
